transaction_id,timestamp,amount,merchant_category,location,is_international,transaction_frequency_24h,is_fraud
D00042,2025-09-19 14:33,13.167600570574214,fintech_payment,Online,0,3,0
D00043,2025-09-19 14:36,16.314706379533593,loan_disbursement,Online,0,1,0
D00044,2025-09-19 14:39,13.530952932673259,fintech_payment,Online,0,3,0
D00045,2025-09-19 14:42,14.12182913688108,fintech_payment,Online,0,3,0
D00046,2025-09-19 14:47,12.742887601757413,fintech_payment,Online,0,3,0
D00047,2025-09-19 14:51,13.387657192698208,fintech_payment,Online,0,1,0
D00048,2025-09-19 14:55,16.096934116766256,loan_disbursement,Online,0,3,0
D00049,2025-09-19 15:02,12.559317714165713,fintech_payment,Online,0,3,0
D00050,2025-09-19 15:03,16.714510155445687,fake_payout,Online,0,12,1
D00051,2025-09-19 15:07,12.435639523043502,fintech_payment,Online,0,2,0
D00052,2025-09-19 15:08,16.903441265769402,instant_loan,Online,0,11,1
D00053,2025-09-19 15:15,16.237111260017247,loan_disbursement,Online,0,2,0
D00054,2025-09-19 15:21,16.53224897365388,loan_disbursement,Online,0,1,0
D00055,2025-09-19 15:27,13.69448351620524,fintech_payment,Online,0,3,0
D00056,2025-09-19 15:30,13.101201026102308,fintech_payment,Online,0,2,0
D00057,2025-09-19 15:37,15.92151527870682,loan_disbursement,Online,0,1,0
D00058,2025-09-19 15:42,13.798809874661451,fintech_payment,Online,0,2,0
D00059,2025-09-19 15:44,16.891905808323585,fast_loan,Online,0,11,1
D00060,2025-09-19 15:45,15.50054765870783,fast_loan,Online,0,7,1
D00061,2025-09-19 15:52,16.41932094851736,loan_disbursement,Online,0,2,0
D00062,2025-09-19 15:56,13.968585230531868,fintech_payment,Online,0,3,0
D00063,2025-09-19 15:59,13.633975491805462,fintech_payment,Online,0,3,0
D00064,2025-09-19 16:05,16.42769744631233,loan_disbursement,Online,0,2,0
D00065,2025-09-19 16:09,13.789473517034994,fintech_payment,Online,0,3,0
D00066,2025-09-19 16:13,16.67315145796565,loan_disbursement,Online,0,1,0
D00067,2025-09-19 16:19,13.438479833768469,fintech_payment,Online,0,3,0
D00068,2025-09-19 16:24,12.87890997017525,fintech_payment,Online,0,1,0
D00069,2025-09-19 16:25,16.434403882136994,fast_loan,Online,0,8,1
D00070,2025-09-19 16:32,16.504576356932777,loan_disbursement,Online,0,3,0
D00071,2025-09-19 16:37,16.492907374655054,loan_disbursement,Online,0,1,0
D00072,2025-09-19 16:44,13.804806473109918,fintech_payment,Online,0,1,0
D00073,2025-09-19 16:47,16.173530452453797,loan_disbursement,Online,0,3,0
D00074,2025-09-19 16:52,16.399674738022785,loan_disbursement,Online,0,3,0
D00075,2025-09-19 16:53,17.31697074400475,instant_loan,Online,0,6,1
D00076,2025-09-19 16:56,15.642857224036259,loan_disbursement,Online,0,1,0
D00077,2025-09-19 17:02,13.347647037052186,fintech_payment,Online,0,2,0
D00078,2025-09-19 17:09,16.51890634406265,loan_disbursement,Online,0,2,0
D00079,2025-09-19 17:15,15.576597910446115,loan_disbursement,Online,0,3,0
D00080,2025-09-19 17:19,12.852856464850952,fintech_payment,Online,0,3,0
D00081,2025-09-19 17:23,13.196360772016009,fintech_payment,Online,0,3,0
D00082,2025-09-19 17:26,16.04377870312455,loan_disbursement,Online,0,2,0
D00083,2025-09-19 17:32,15.818994899490985,loan_disbursement,Online,0,1,0
D00084,2025-09-19 17:39,12.403184287796764,fintech_payment,Online,0,3,0
D00085,2025-09-19 17:41,17.175353094833348,instant_loan,Online,0,10,1
D00086,2025-09-19 17:43,16.679316492962172,loan_disbursement,Online,0,11,1
D00087,2025-09-19 17:47,13.190165940755545,fintech_payment,Online,0,1,0
D00088,2025-09-19 17:52,16.417489917112583,loan_disbursement,Online,0,2,0
D00089,2025-09-19 17:55,16.530699484292622,loan_disbursement,Online,0,1,0
D00090,2025-09-19 18:02,13.32645947220911,fintech_payment,Online,0,2,0
D00091,2025-09-19 18:05,12.837607685587571,fintech_payment,Online,0,1,0
D00092,2025-09-19 18:10,15.90100834849094,loan_disbursement,Online,0,3,0
D00093,2025-09-19 18:13,13.54267243362621,fintech_payment,Online,0,2,0
D00094,2025-09-19 18:19,16.456786210994043,loan_disbursement,Online,0,1,0
D00095,2025-09-19 18:25,12.588845555550712,fintech_payment,Online,0,3,0
D00096,2025-09-19 18:28,13.810601528371095,fintech_payment,Online,0,2,0
D00097,2025-09-19 18:31,14.26970741583737,fintech_payment,Online,0,1,0
D00098,2025-09-19 18:33,17.313694350134412,fake_payout,Online,0,13,1
D00099,2025-09-19 18:34,16.947716547510847,loan_disbursement,Online,0,12,1
D00100,2025-09-19 18:40,16.357019791221212,loan_disbursement,Online,0,3,0
D00101,2025-09-19 18:43,16.10826619979891,loan_disbursement,Online,0,2,0
D00102,2025-09-19 18:50,15.97354329284156,loan_disbursement,Online,0,3,0
D00103,2025-09-19 18:56,15.86842740982468,loan_disbursement,Online,0,1,0
D00104,2025-09-19 19:03,13.971726817298299,fintech_payment,Online,0,3,0
D00105,2025-09-19 19:06,13.219909238029006,fintech_payment,Online,0,3,0
D00106,2025-09-19 19:13,16.18466679242284,loan_disbursement,Online,0,2,0
D00107,2025-09-19 19:19,13.38184194378566,fintech_payment,Online,0,2,0
D00108,2025-09-19 19:23,16.300194349587905,loan_disbursement,Online,0,2,0
D00109,2025-09-19 19:25,16.849636664438755,fake_payout,Online,0,7,1
D00110,2025-09-19 19:31,16.328346770882906,loan_disbursement,Online,0,3,0
D00111,2025-09-19 19:34,15.509455965289904,loan_disbursement,Online,0,3,0
D00112,2025-09-19 19:40,15.826882150347707,loan_disbursement,Online,0,3,0
D00113,2025-09-19 19:44,16.419821225203798,loan_disbursement,Online,0,1,0
D00114,2025-09-19 19:50,15.607665115801211,loan_disbursement,Online,0,3,0
D00115,2025-09-19 19:57,16.688624474514764,loan_disbursement,Online,0,2,0
D00116,2025-09-19 20:01,12.505795683716459,fintech_payment,Online,0,3,0
D00117,2025-09-19 20:04,16.337500783083264,loan_disbursement,Online,0,3,0
D00118,2025-09-19 20:09,16.552283678074375,loan_disbursement,Online,0,3,0
D00119,2025-09-19 20:16,13.369457802874326,fintech_payment,Online,0,3,0
D00120,2025-09-19 20:20,15.96105182334551,loan_disbursement,Online,0,1,0
D00121,2025-09-19 20:26,13.088417686823506,fintech_payment,Online,0,1,0
D00122,2025-09-19 20:31,13.522535837461186,fintech_payment,Online,0,1,0
D00123,2025-09-19 20:32,17.099062007070987,instant_loan,Online,0,10,1
D00124,2025-09-19 20:37,12.62944643168163,fintech_payment,Online,0,3,0
D00125,2025-09-19 20:39,17.32086700383042,loan_disbursement,Online,0,7,1
D00126,2025-09-19 20:46,12.81764093909709,fintech_payment,Online,0,2,0
D00127,2025-09-19 20:49,16.49277593156302,loan_disbursement,Online,0,3,0
D00128,2025-09-19 20:51,17.08388399194181,fake_payout,Online,0,7,1
D00129,2025-09-19 20:53,15.02636939902566,loan_disbursement,Online,0,11,1
D00130,2025-09-19 20:57,13.513833680120806,fintech_payment,Online,0,2,0
D00131,2025-09-19 21:00,16.009890760566005,loan_disbursement,Online,0,1,0
D00132,2025-09-19 21:06,11.918397239722838,fintech_payment,Online,0,2,0
D00133,2025-09-19 21:11,15.585912742041641,loan_disbursement,Online,0,3,0
D00134,2025-09-19 21:18,11.918397239722838,fintech_payment,Online,0,3,0
D00135,2025-09-19 21:23,16.65924914038406,loan_disbursement,Online,0,3,0
D00136,2025-09-19 21:24,15.366681018273338,instant_loan,Online,0,8,1
D00137,2025-09-19 21:27,16.533185690448335,loan_disbursement,Online,0,2,0
D00138,2025-09-19 21:30,16.576376144485536,loan_disbursement,Online,0,1,0
D00139,2025-09-19 21:36,16.463297813503974,loan_disbursement,Online,0,3,0
D00140,2025-09-19 21:37,16.702534607421246,loan_disbursement,Online,0,9,1
D00141,2025-09-19 21:40,13.53641683318189,fintech_payment,Online,0,2,0
D00142,2025-09-19 21:46,12.75842209747355,fintech_payment,Online,0,1,0
D00143,2025-09-19 21:49,13.698035849770093,fintech_payment,Online,0,3,0
D00144,2025-09-19 21:55,13.723731835218741,fintech_payment,Online,0,3,0
D00145,2025-09-19 22:01,15.535890202053931,loan_disbursement,Online,0,3,0
D00146,2025-09-19 22:08,16.42094609972197,loan_disbursement,Online,0,1,0
D00147,2025-09-19 22:11,16.413056667502662,loan_disbursement,Online,0,3,0
D00148,2025-09-19 22:14,16.179423084568207,loan_disbursement,Online,0,2,0
D00149,2025-09-19 22:21,16.428841864418633,loan_disbursement,Online,0,1,0
D00150,2025-09-19 22:22,16.769270435957072,instant_loan,Online,0,13,1
D00151,2025-09-19 22:29,13.18006042393342,fintech_payment,Online,0,2,0
D00152,2025-09-19 22:32,16.59875456054174,loan_disbursement,Online,0,2,0
D00153,2025-09-19 22:33,16.75352690347262,fast_loan,Online,0,9,1
D00154,2025-09-19 22:38,12.87282194786041,fintech_payment,Online,0,2,0
D00155,2025-09-19 22:40,16.942518475604,loan_disbursement,Online,0,10,1
D00156,2025-09-19 22:45,16.1185953260999,loan_disbursement,Online,0,3,0
D00157,2025-09-19 22:51,16.437049693263972,loan_disbursement,Online,0,3,0
D00158,2025-09-19 22:54,15.497397495832033,loan_disbursement,Online,0,2,0
D00159,2025-09-19 22:57,13.021725028081832,fintech_payment,Online,0,3,0
D00160,2025-09-19 23:02,12.919010198409246,fintech_payment,Online,0,1,0
D00161,2025-09-19 23:04,17.014293914336392,loan_disbursement,Online,0,8,1
D00162,2025-09-19 23:11,13.943687390484673,fintech_payment,Online,0,2,0
D00163,2025-09-19 23:15,15.764579284884958,loan_disbursement,Online,0,2,0
D00164,2025-09-19 23:16,16.778160806008227,loan_disbursement,Online,0,13,1
D00165,2025-09-19 23:19,13.588927347800313,fintech_payment,Online,0,3,0
D00166,2025-09-19 23:25,16.145516343829502,loan_disbursement,Online,0,1,0
D00167,2025-09-19 23:32,11.958809286291672,fintech_payment,Online,0,2,0
D00168,2025-09-19 23:35,13.90814260932736,fintech_payment,Online,0,3,0
D00169,2025-09-19 23:39,12.312947513976795,fintech_payment,Online,0,2,0
D00170,2025-09-19 23:42,13.701008384389164,fintech_payment,Online,0,1,0
D00171,2025-09-19 23:46,16.486419897521568,loan_disbursement,Online,0,2,0
D00172,2025-09-19 23:52,15.663014525257642,loan_disbursement,Online,0,3,0
D00173,2025-09-19 23:57,16.693485908020957,loan_disbursement,Online,0,3,0
D00174,2025-09-20 00:03,16.368483094165736,loan_disbursement,Online,0,1,0
D00175,2025-09-20 00:07,16.642426290094765,loan_disbursement,Online,0,2,0
D00176,2025-09-20 00:09,16.97583209639198,instant_loan,Online,0,10,1
D00177,2025-09-20 00:16,16.454258696927887,loan_disbursement,Online,0,1,0
D00178,2025-09-20 00:19,13.890794267239574,fintech_payment,Online,0,1,0
D00179,2025-09-20 00:24,12.789485871988028,fintech_payment,Online,0,1,0
D00180,2025-09-20 00:31,16.52307377384176,loan_disbursement,Online,0,2,0
D00181,2025-09-20 00:36,16.255157080664077,loan_disbursement,Online,0,2,0
D00182,2025-09-20 00:40,11.918397239722838,fintech_payment,Online,0,1,0
D00183,2025-09-20 00:46,13.36954527854521,fintech_payment,Online,0,1,0
D00184,2025-09-20 00:52,15.675230654987917,loan_disbursement,Online,0,2,0
D00185,2025-09-20 00:59,16.54588008609656,loan_disbursement,Online,0,3,0
D00186,2025-09-20 01:06,12.252521976848808,fintech_payment,Online,0,1,0
D00187,2025-09-20 01:12,15.837381512637176,loan_disbursement,Online,0,2,0
D00188,2025-09-20 01:13,17.153158866601366,loan_disbursement,Online,0,11,1
D00189,2025-09-20 01:16,15.76048469767091,loan_disbursement,Online,0,2,0
D00190,2025-09-20 01:19,13.261775693449934,fintech_payment,Online,0,2,0
D00191,2025-09-20 01:25,16.316007626467574,loan_disbursement,Online,0,1,0
D00192,2025-09-20 01:29,12.968829840438568,fintech_payment,Online,0,3,0
D00193,2025-09-20 01:31,16.975246850224966,fake_payout,Online,0,12,1
D00194,2025-09-20 01:34,13.433223257171488,fintech_payment,Online,0,3,0
D00195,2025-09-20 01:41,16.638493930306755,loan_disbursement,Online,0,3,0
D00196,2025-09-20 01:48,16.26487430980447,loan_disbursement,Online,0,2,0
D00197,2025-09-20 01:55,13.531048628615425,fintech_payment,Online,0,2,0
D00198,2025-09-20 02:00,14.228634925579927,fintech_payment,Online,0,3,0
D00199,2025-09-20 02:07,13.014722485886937,fintech_payment,Online,0,1,0
D00200,2025-09-20 02:12,16.624040704091684,loan_disbursement,Online,0,1,0
D00201,2025-09-20 02:18,15.708455790686346,loan_disbursement,Online,0,1,0
D00202,2025-09-20 02:24,13.520157807608259,fintech_payment,Online,0,2,0
D00203,2025-09-20 02:30,16.366152668521718,loan_disbursement,Online,0,1,0
D00204,2025-09-20 02:32,16.686365201135,loan_disbursement,Online,0,11,1
D00205,2025-09-20 02:33,16.86122328700983,loan_disbursement,Online,0,13,1
D00206,2025-09-20 02:39,11.918397239722838,fintech_payment,Online,0,3,0
D00207,2025-09-20 02:41,16.375711814861884,instant_loan,Online,0,9,1
D00208,2025-09-20 02:45,15.548363085568262,loan_disbursement,Online,0,1,0
D00209,2025-09-20 02:46,16.545774659911107,instant_loan,Online,0,11,1
D00210,2025-09-20 02:53,12.931154444620464,fintech_payment,Online,0,2,0
D00211,2025-09-20 02:58,13.665769640825715,fintech_payment,Online,0,1,0
D00212,2025-09-20 03:01,16.55490398768934,loan_disbursement,Online,0,2,0
D00213,2025-09-20 03:08,14.027420042789206,fintech_payment,Online,0,1,0
D00214,2025-09-20 03:11,16.657668077480572,loan_disbursement,Online,0,2,0
D00215,2025-09-20 03:18,16.259652763659297,loan_disbursement,Online,0,3,0
D00216,2025-09-20 03:24,16.445575938046527,loan_disbursement,Online,0,1,0
D00217,2025-09-20 03:26,16.550464583661242,instant_loan,Online,0,12,1
D00218,2025-09-20 03:27,15.219577054954623,fast_loan,Online,0,10,1
D00219,2025-09-20 03:30,14.279413113451996,fintech_payment,Online,0,3,0
D00220,2025-09-20 03:34,12.694625052605792,fintech_payment,Online,0,3,0
D00221,2025-09-20 03:40,11.918397239722838,fintech_payment,Online,0,3,0
D00222,2025-09-20 03:46,16.681387530923107,loan_disbursement,Online,0,1,0
D00223,2025-09-20 03:51,13.007935207886021,fintech_payment,Online,0,3,0
D00224,2025-09-20 03:57,12.279211576886915,fintech_payment,Online,0,2,0
D00225,2025-09-20 04:00,11.918397239722838,fintech_payment,Online,0,3,0
D00226,2025-09-20 04:05,13.705038109725827,fintech_payment,Online,0,3,0
D00227,2025-09-20 04:06,17.02561405825738,instant_loan,Online,0,13,1
D00228,2025-09-20 04:13,11.918397239722838,fintech_payment,Online,0,3,0
D00229,2025-09-20 04:16,16.201696175933506,loan_disbursement,Online,0,2,0
D00230,2025-09-20 04:17,16.948512584009926,loan_disbursement,Online,0,12,1
D00231,2025-09-20 04:19,16.68005098573283,loan_disbursement,Online,0,9,1
D00232,2025-09-20 04:26,15.839841000389411,loan_disbursement,Online,0,2,0
D00233,2025-09-20 04:32,16.448424843375175,loan_disbursement,Online,0,1,0
D00234,2025-09-20 04:35,13.223838153344534,fintech_payment,Online,0,1,0
D00235,2025-09-20 04:41,13.485812723179338,fintech_payment,Online,0,3,0
D00236,2025-09-20 04:48,16.281263354956398,loan_disbursement,Online,0,3,0
D00237,2025-09-20 04:51,16.298269569894813,loan_disbursement,Online,0,3,0
D00238,2025-09-20 04:57,16.522191488710224,loan_disbursement,Online,0,2,0
D00239,2025-09-20 04:59,17.26074083767417,loan_disbursement,Online,0,6,1
D00240,2025-09-20 05:01,17.164665101243056,fake_payout,Online,0,11,1
D00241,2025-09-20 05:05,14.16884342337492,fintech_payment,Online,0,1,0
D00242,2025-09-20 05:09,11.918397239722838,fintech_payment,Online,0,1,0
D00243,2025-09-20 05:14,16.292274562883183,loan_disbursement,Online,0,1,0
D00244,2025-09-20 05:21,12.861136266132993,fintech_payment,Online,0,2,0
D00245,2025-09-20 05:28,16.70487375187517,loan_disbursement,Online,0,1,0
D00246,2025-09-20 05:33,16.504387997363317,loan_disbursement,Online,0,1,0
D00247,2025-09-20 05:40,16.503781363500444,loan_disbursement,Online,0,1,0
D00248,2025-09-20 05:45,15.426616877832343,loan_disbursement,Online,0,3,0
D00249,2025-09-20 05:48,16.17395496021609,loan_disbursement,Online,0,2,0
D00250,2025-09-20 05:55,12.640028024037965,fintech_payment,Online,0,2,0
D00251,2025-09-20 05:59,16.243935212148745,loan_disbursement,Online,0,2,0
D00252,2025-09-20 06:04,13.22114026848794,fintech_payment,Online,0,2,0
D00253,2025-09-20 06:11,13.248717575476379,fintech_payment,Online,0,2,0
D00254,2025-09-20 06:17,16.42680599635452,loan_disbursement,Online,0,3,0
D00255,2025-09-20 06:23,16.48274154232015,loan_disbursement,Online,0,3,0
D00256,2025-09-20 06:30,13.354176439671985,fintech_payment,Online,0,1,0
D00257,2025-09-20 06:36,13.149001413503827,fintech_payment,Online,0,3,0
D00258,2025-09-20 06:37,15.391473586307821,fast_loan,Online,0,9,1
D00259,2025-09-20 06:38,16.87586083387212,fast_loan,Online,0,9,1
D00260,2025-09-20 06:43,12.157790602245457,fintech_payment,Online,0,2,0
D00261,2025-09-20 06:44,16.336562121763485,instant_loan,Online,0,13,1
D00262,2025-09-20 06:50,16.639203075387766,loan_disbursement,Online,0,3,0
D00263,2025-09-20 06:54,15.606360947437848,loan_disbursement,Online,0,3,0
D00264,2025-09-20 06:55,16.797593805919128,instant_loan,Online,0,13,1
D00265,2025-09-20 06:58,13.567272250710895,fintech_payment,Online,0,2,0
D00266,2025-09-20 07:01,15.873980984932334,loan_disbursement,Online,0,3,0
D00267,2025-09-20 07:04,13.65422028512339,fintech_payment,Online,0,3,0
D00268,2025-09-20 07:11,12.837413568917524,fintech_payment,Online,0,2,0
D00269,2025-09-20 07:13,17.202309680389867,instant_loan,Online,0,6,1
D00270,2025-09-20 07:14,16.766858718931847,instant_loan,Online,0,10,1
D00271,2025-09-20 07:15,16.899857189713423,fast_loan,Online,0,14,1
D00272,2025-09-20 07:22,16.37608783332692,loan_disbursement,Online,0,2,0
D00273,2025-09-20 07:23,17.14550727561531,loan_disbursement,Online,0,11,1
D00274,2025-09-20 07:29,16.306569493570805,loan_disbursement,Online,0,1,0
D00275,2025-09-20 07:35,16.112922493221657,loan_disbursement,Online,0,3,0
D00276,2025-09-20 07:41,12.874773433185192,fintech_payment,Online,0,1,0
D00277,2025-09-20 07:47,15.986967881601263,loan_disbursement,Online,0,1,0
D00278,2025-09-20 07:54,12.408739982739537,fintech_payment,Online,0,3,0
D00279,2025-09-20 08:00,16.205989396879293,loan_disbursement,Online,0,2,0
D00280,2025-09-20 08:04,12.057183930584609,fintech_payment,Online,0,2,0
D00281,2025-09-20 08:05,17.296791169555853,fake_payout,Online,0,8,1
D00282,2025-09-20 08:12,16.640841683500938,loan_disbursement,Online,0,2,0
D00283,2025-09-20 08:18,16.477112271032162,loan_disbursement,Online,0,2,0
D00284,2025-09-20 08:22,16.019300535814654,loan_disbursement,Online,0,3,0
D00285,2025-09-20 08:29,11.918397239722838,fintech_payment,Online,0,2,0
D00286,2025-09-20 08:34,12.816275621475848,fintech_payment,Online,0,1,0
D00287,2025-09-20 08:36,16.961725277308386,fast_loan,Online,0,12,1
D00288,2025-09-20 08:42,14.357049075034004,fintech_payment,Online,0,2,0
D00289,2025-09-20 08:45,13.679011337119695,fintech_payment,Online,0,2,0
D00290,2025-09-20 08:46,17.28786224686059,fake_payout,Online,0,10,1
D00291,2025-09-20 08:52,14.016985021227615,fintech_payment,Online,0,1,0
D00292,2025-09-20 08:54,15.181255723174976,instant_loan,Online,0,14,1
D00293,2025-09-20 08:57,13.85777950514344,fintech_payment,Online,0,1,0
D00294,2025-09-20 08:58,16.48993820295068,instant_loan,Online,0,12,1
D00295,2025-09-20 09:03,16.679725295437017,loan_disbursement,Online,0,2,0
D00296,2025-09-20 09:10,16.647582603928697,loan_disbursement,Online,0,3,0
D00297,2025-09-20 09:15,15.589130326467018,loan_disbursement,Online,0,2,0
D00298,2025-09-20 09:22,13.001469508118515,fintech_payment,Online,0,1,0
D00299,2025-09-20 09:25,13.625501931208923,fintech_payment,Online,0,2,0
D00300,2025-09-20 09:31,16.634914101811216,loan_disbursement,Online,0,3,0
D00301,2025-09-20 09:36,15.89615612451517,loan_disbursement,Online,0,2,0
D00302,2025-09-20 09:37,16.877548883402618,loan_disbursement,Online,0,13,1
D00303,2025-09-20 09:41,13.238621695714206,fintech_payment,Online,0,1,0
D00304,2025-09-20 09:48,12.979197147010604,fintech_payment,Online,0,3,0
D00305,2025-09-20 09:52,16.483717244012354,loan_disbursement,Online,0,1,0
D00306,2025-09-20 09:59,12.14156079070372,fintech_payment,Online,0,3,0
D00307,2025-09-20 10:04,13.646227627632602,fintech_payment,Online,0,3,0
D00308,2025-09-20 10:10,16.619237901834694,loan_disbursement,Online,0,1,0
D00309,2025-09-20 10:16,16.03949011838706,loan_disbursement,Online,0,2,0
D00310,2025-09-20 10:17,17.33081974083716,loan_disbursement,Online,0,13,1
D00311,2025-09-20 10:24,14.034855704464071,fintech_payment,Online,0,3,0
D00312,2025-09-20 10:30,13.146687141490649,fintech_payment,Online,0,3,0
D00313,2025-09-20 10:36,16.53112004883938,loan_disbursement,Online,0,1,0
D00314,2025-09-20 10:41,12.477602469936985,fintech_payment,Online,0,1,0
D00315,2025-09-20 10:47,16.10635641496807,loan_disbursement,Online,0,3,0
D00316,2025-09-20 10:52,13.806958089645873,fintech_payment,Online,0,2,0
D00317,2025-09-20 10:58,13.441766475912816,fintech_payment,Online,0,1,0
D00318,2025-09-20 11:05,11.918397239722838,fintech_payment,Online,0,2,0
D00319,2025-09-20 11:08,16.138802477186545,loan_disbursement,Online,0,1,0
D00320,2025-09-20 11:11,15.854156146451443,loan_disbursement,Online,0,1,0
D00321,2025-09-20 11:15,16.03580605425247,loan_disbursement,Online,0,3,0
D00322,2025-09-20 11:18,16.57375805973895,loan_disbursement,Online,0,1,0
D00323,2025-09-20 11:23,14.003207640695068,fintech_payment,Online,0,3,0
D00324,2025-09-20 11:30,13.948691764280728,fintech_payment,Online,0,1,0
D00325,2025-09-20 11:35,12.480711270873053,fintech_payment,Online,0,1,0
D00326,2025-09-20 11:41,15.683300697396005,loan_disbursement,Online,0,3,0
D00327,2025-09-20 11:48,16.615725816335825,loan_disbursement,Online,0,1,0
D00328,2025-09-20 11:51,12.214387977133887,fintech_payment,Online,0,2,0
D00329,2025-09-20 11:56,11.918397239722838,fintech_payment,Online,0,2,0
D00330,2025-09-20 12:01,12.926990623035476,fintech_payment,Online,0,2,0
D00331,2025-09-20 12:04,13.638386669856828,fintech_payment,Online,0,2,0
D00332,2025-09-20 12:10,16.34105222479333,loan_disbursement,Online,0,1,0
D00333,2025-09-20 12:13,13.108532165665302,fintech_payment,Online,0,1,0
D00334,2025-09-20 12:17,11.968437090562528,fintech_payment,Online,0,1,0
D00335,2025-09-20 12:19,16.466379921445714,fake_payout,Online,0,7,1
D00336,2025-09-20 12:25,16.610521634780945,loan_disbursement,Online,0,2,0
D00337,2025-09-20 12:27,16.706272239830206,loan_disbursement,Online,0,14,1
D00338,2025-09-20 12:33,13.718455456669535,fintech_payment,Online,0,1,0
D00339,2025-09-20 12:35,17.17954652865417,fast_loan,Online,0,13,1
D00340,2025-09-20 12:39,12.862192705253042,fintech_payment,Online,0,3,0
D00341,2025-09-20 12:41,17.361814011452573,instant_loan,Online,0,9,1
D00342,2025-09-20 12:45,15.836377757379877,loan_disbursement,Online,0,2,0
D00343,2025-09-20 12:51,12.606990765069598,fintech_payment,Online,0,3,0
D00344,2025-09-20 12:58,13.491326313774673,fintech_payment,Online,0,3,0
D00345,2025-09-20 13:02,15.439082906947311,loan_disbursement,Online,0,3,0
D00346,2025-09-20 13:07,11.918397239722838,fintech_payment,Online,0,2,0
D00347,2025-09-20 13:13,16.50717653436884,loan_disbursement,Online,0,2,0
D00348,2025-09-20 13:19,13.52326475418123,fintech_payment,Online,0,3,0
D00349,2025-09-20 13:24,15.638836682896493,loan_disbursement,Online,0,3,0
D00350,2025-09-20 13:25,16.87082752456087,loan_disbursement,Online,0,8,1
D00351,2025-09-20 13:31,16.03306431239815,loan_disbursement,Online,0,3,0
D00352,2025-09-20 13:37,15.701462309654922,loan_disbursement,Online,0,3,0
D00353,2025-09-20 13:40,15.77615645772501,loan_disbursement,Online,0,3,0
